tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_esttxs27bq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658341201000,False,False,r_7e9hpvmupu,19458,Savale,http://www.savale.us/,Home Decor Store
bo_5jckvudtev,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658332500000,False,False,r_15ukle6d73,25800,the UNCOMMON HOME llc,,
bo_fwf8yqnfdq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658330100000,False,False,r_xmfbykjmnh,57295,Sybil & Sibling,http://www.shopsybil.com,Gift Store
bo_nw588ne5up,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658322301000,True,True,r_ptmyyqx2uq,81260,Seaport Flowers,http://seaportflowers.com/,Furniture Store
bo_du3xfema8g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658319901000,False,False,r_76lmip9h,20458,NOON,https://www.noonstorefront.com/,Home Decor Store
bo_kzyzt23yar,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658292901000,True,True,r_14j9u6en,22596,Spirit Matters,,Florist or Garden Store
bo_np5b4pey98,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658288701000,True,True,r_2dei1mp50z,25235,Welcome Home,https://maps.google.com/?cid=158847875473616561,Home Decor Store
bo_u5nbs7tfnb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658282100000,False,False,r_77ws1cjh,50878,Salte,,Clothing Boutique
bo_764gqdmy24,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658281200000,True,True,r_84zs6grepn,38284,High Noon General Store,http://www.highnoongeneralstore.com/,General or Mercantile Store
bo_3mhnayqt8h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658278201000,False,False,r_792qhi39,23818,Modern Country Lifestyle,http://www.moderncountrylifestyle.com,General or Mercantile Store
bo_u38kqgay3t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658268901000,False,False,r_94e1hy8tbr,25772,Amagansett flowers by beth,http://flowersbybeth.com/,Florist or Garden Store
bo_tf3h95puxd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658260801000,False,False,r_dhugo2sk,16610,Oliver Dunn,,Home Decor Store
bo_kwj2uhyc59,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658257501000,False,False,r_2bjh6qmfie,45060,Salt House Mercantile-Sag Harbor,http://www.salthousemercantile.com/,General or Mercantile Store
bo_zaa8b4sr4q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658255101000,False,False,r_1fl79vdjwu,51758,Folly,,Home Decor Store
bo_thkcqx2c8f,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658253901000,False,False,r_ecki7omyhl,35800,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_d5u5x7gj7c,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658253000000,False,False,r_7kn67hsf,13200,Santa Maria Provisions,,Gift Store
bo_q7bmjza454,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658248801000,False,False,r_9mkbeyp9j0,24087,Relish Decor,http://relishdecor.com/,Home Decor Store
bo_22rfzbcctz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658248801000,False,False,r_9mkbeyp9j0,32862,Relish Decor,http://relishdecor.com/,Home Decor Store
bo_5tv53m9fra,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658240400000,False,False,r_csizenhjv3,47636,Blu Canoe,http://www.theblucanoe.com,Home Decor Store
bo_gq2rnbtbtb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658221800000,False,False,r_es1krd7i5g,22450,Maison De Mer,http://maisondemerstore.com/,Home Decor Store
bo_t68d8g8bss,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658212501000,True,True,r_9i101bislx,32365,Favorite Things,https://maps.google.com/?cid=634531162159341191,Gift Store
bo_n64sqyyybw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658208901000,False,False,r_5gd2nhx7a6,106110,The Malibu Colony Company,http://www.malibucolonyco.com/,Home Decor Store
bo_wjxby6tnfj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658206801000,False,False,r_8qi9jp2ly5,21718,"Walter Pine, LLC",http://walterpine.com/,
bo_3k9hvc2r75,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658206500000,False,False,r_9c9rmynxjn,31728,Ground,http://WWW.GROUNDGOODS.COM,Home Decor Store
bo_43u426etj4,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1658180101000,False,False,r_7sf9qksn75,0,bazar,https://maps.google.com/?cid=8267905783998229688,Clothing Boutique
bo_qrdbtffgt3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658175001000,False,False,r_1oxewhxc,165170,Take Heart,https://maps.google.com/?cid=1956225487500736265,
bo_vzautdhean,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658170800000,False,False,r_bufcg6px0v,22057,The Artist's Kitchen Shop,https://www.facebook.com/theartistskitchenshop/,Home Decor Store
bo_e6uvqb6s7j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658140801000,False,False,r_ea2xrl52qe,15525,Toxyfree,http://shoptoxyfree.com,General or Mercantile Store
bo_qke2qan6dc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658133601000,False,False,r_8m9zenb03m,78175,Over the Moon Fine Foods,https://www.overthemoontelluride.com/,
bo_egf8r9cnga,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658083500000,True,True,r_9yxrsek46r,50550,The Life With be Shop,http://www.thelifewithbe.com/,Home Decor Store
bo_tp6vqjudkb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658037001000,True,True,r_ews6m54imp,12600,Nest,http://nestsf.com,
bo_3jbjfphhsh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658021101000,True,True,r_aa2ruguu4f,22800,robert e byrd,,Clothing Boutique
bo_9qcpaac9cc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657853100000,True,True,r_dnvy63pvk6,26600,Kristen Dena Design,http://www.kristendenadesign.com/,Home Decor Store
bo_q6bwdzgxw3,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1657845000000,False,False,r_xmfbykjmnh,0,Sybil & Sibling,http://www.shopsybil.com,Gift Store
bo_kbhgnhj55c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657812001000,True,True,r_c3ffepxq4k,23250,Sunrise Orchards,http://sunriseorchards.com/,
bo_3uawyadbh6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657779601000,False,False,r_jprkap50,16600,J5 Coffee,http://www.j5coffee.com/,
bo_m4nvv9359p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657669801000,False,False,r_880co51t8d,22500,Spruce Home Goods,https://maps.google.com/?cid=10027810140148318750,Home Decor Store
bo_j3aqhg7zk2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657647601000,False,False,r_7x9fbfeh8l,12200,Domestic Aspirations,http://www.domesticaspirations.com/,Home Decor Store
bo_vk5br7ycyb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657647001000,False,False,r_7x9fbfeh8l,14240,Domestic Aspirations,http://www.domesticaspirations.com/,Home Decor Store
bo_6zc3f45x4w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657646401000,False,False,r_6o6r279wti,17750,Stones Throw Interiors,,Home Decor Store
bo_d64p3rmg9s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657567501000,False,False,r_7kn67hsf,26500,Santa Maria Provisions,,Gift Store
bo_vbpcj3p79s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657476000000,False,False,r_xyd65jcx9a,11850,Bogle Vineyards,http://www.boglewinery.com/,
bo_nf6b6sy8ym,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1657391529000,True,True,r_6s1hvkj5vf,3525,k.d.designs,http://Kddesignsportfolio.com,Home Decor Store
bo_ce37ecbtgu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657378801000,True,True,r_3o6xifgx,82800,Common Crow Natural Market,http://www.commoncrow.com/,
bo_2qpymf9qe6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657312501000,False,False,r_2bjh6qmfie,48200,Salt House Mercantile-Sag Harbor,http://www.salthousemercantile.com/,General or Mercantile Store
bo_5pv774gnrr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657307701000,True,True,r_ecsf56pp,57900,Valerianne of Scottsdale,https://usa.yvesdelorme.com/storelocator/scottsdale-401.html,
bo_q2jv2yvyqe,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1657298256000,False,False,r_58ayhi50,6000,Black Parrot,http://www.blackparrotmaine.com/,Clothing Boutique
bo_nmsp76rgkh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657214100000,False,False,r_cljs6d69nh,55600,finnesterre,http://www.finnesterre.com/,Home Decor Store
bo_xk5s36vc9x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657180201000,True,True,r_23x6ec4of9,53050,Gifted,http://www.giftedla.com,Gift Store
bo_u9fmzwf2pg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657142700000,False,False,r_ecki7omyhl,40000,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_6rsyhdbegf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657068901000,True,True,r_kjc55grme7,39200,Boisset Family Estates,http://JCBcollection.com,
bo_upwa5cqtmn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657062001000,False,False,r_7kn67hsf,37700,Santa Maria Provisions,,Gift Store
bo_7x77ajpwwx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657031401000,False,False,r_880co51t8d,130900,Spruce Home Goods,https://maps.google.com/?cid=10027810140148318750,Home Decor Store
bo_attgk225y8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656977401000,False,False,r_cnjot9x6j3,18900,LemonTree + Co. Interiors,https://www.lemontreeandco.com/,Home Decor Store
bo_uwydrq7y5j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656854400000,False,False,r_f04w7ihgd2,19410,Palm Beach Collective,,Gift Store
bo_ttzk7vaaun,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656823800000,True,True,r_6s1hvkj5vf,19775,k.d.designs,http://Kddesignsportfolio.com,Home Decor Store
bo_kf94bj9xzs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656807901000,False,False,r_4xpgnnl1da,21870,The Gardenroom,https://www.gardenroomfairhaven.com/,Gift Store
bo_qsw6ue5rq3,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1656716400000,False,False,r_1oxewhxc,0,Take Heart,https://maps.google.com/?cid=1956225487500736265,
bo_f8c8h36ayb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656470101000,False,False,r_20tjx308x8,19150,Fletcher and Fork,http://fletcherandfork.com/,Home Decor Store
bo_skaak6szz9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656436801000,False,False,r_58ayhi50,43100,Black Parrot,http://www.blackparrotmaine.com/,Clothing Boutique
bo_s36smm9a9z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656377701000,False,False,r_j51umafh,55000,Salt House Mercantile,http://www.Modest-Home.com,General or Mercantile Store
bo_n78t5h8szt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656359100000,False,False,r_4xpgnnl1da,17300,The Gardenroom,https://www.gardenroomfairhaven.com/,Gift Store
bo_takc3fbtwx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656358801000,False,False,r_ecki7omyhl,42500,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_cugu3n9pe9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656076501000,True,True,r_4q0jhuw3ln,40300,The Farm of Beverly Hills,https://www.thefarmofbeverlyhills.com/,General or Mercantile Store
bo_a2trk7vt9v,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1655930367000,False,False,r_2esqo45534,3450,Kier Design Interiors,http://www.kierdesign.com/,Home Decor Store
bo_d7kj6k82uw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655930101000,True,True,r_d2e1ikasln,20500,East Third Collective,http://www.eastthirdcollective.com/,Gift Store
bo_m55ycwhjnj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655927700000,False,False,r_6icqf6cu,18800,We Dream in Colour,http://www.wedreamincolour.com/,Gift Store
bo_28cznup55t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655925300000,True,True,r_1653gb3lec,30200,Grace Frederick Design,,
bo_57s5fbeeng,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655895901000,False,False,r_es1krd7i5g,26500,Maison De Mer,http://maisondemerstore.com/,Home Decor Store
bo_sqxf4agrqp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655840701000,False,False,r_20tjx308x8,24080,Fletcher and Fork,http://fletcherandfork.com/,Home Decor Store
bo_qs85g2jvqu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655819700000,False,False,r_dn879w4p77,23870,Groundswell Table + Provisions,http://www.groundswellcafegarden.com/,Grocery or Liquor Store
bo_6zsu7adg8u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655775000000,False,False,r_2wfdlbbi,30500,Essenza,http://essenza-inc.com,Gift Store
bo_4nbbgpqfkh,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1655649900000,False,False,r_dn879w4p77,0,Groundswell Table + Provisions,http://www.groundswellcafegarden.com/,Grocery or Liquor Store
bo_xmqh4t2b8e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655583901000,False,False,r_6dkzyyf9l5,21770,The Haus Collective,http://www.thehauscollective.co/,Home Decor Store
bo_xfgvkt9rya,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655570401000,False,False,r_2esqo45534,65550,Kier Design Interiors,http://www.kierdesign.com/,Home Decor Store
bo_m2z637t7uv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655504701000,True,True,r_v57k7pf66h,25900,Summerstory / Parasol / Bebette,https://alysbeach.com,Furniture Store
bo_9qr44xx3mw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655482800000,True,True,r_qzpbt56cka,39150,Mary Lauren Home,http://marylaurenhome.com/,Home Decor Store
bo_x556gzd3bf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655410800000,True,True,r_nma4ze6gdg,26325,One Coast Design,http://onecoastdesign.com/,Home Decor Store
bo_satys6d87b,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655403000000,False,False,r_1nu6hjyzai,31200,Hedgerow,http://hedgerowshop.com,
bo_hcqnq3bc3r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655400301000,False,False,r_7xm8w94ujo,52290,LOW RIDER LLC,http://www.shoplowrider.com,General or Mercantile Store
bo_rtak3vrpe8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655382000000,False,False,r_6kskscz7,63500,At Home Store,https://maps.google.com/?cid=9202597564271369395,
bo_q8vdtwj9md,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655348100000,False,False,r_1fl79vdjwu,15600,Folly,,Home Decor Store
bo_qrt6uwwpcp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655313601000,False,False,r_5shbhfbbp9,35625,Happy Cabbage,http://www.happycabbagegifts.co,Gift Store
bo_afkkf8pgj6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655312401000,True,True,r_4ezqbgwgl1,25200,The Power Plant LLC,http://thepowerplant.store,General or Mercantile Store
bo_vjxhbph5q6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655283301000,False,False,r_2r3mp4ga2e,52300,Jules gifts and accessories,,
bo_8mn46kfhcw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655244600000,False,False,r_bdbishxdf8,26980,Montecito Mercantile,http://www.salthousemercantile.com/,General or Mercantile Store
bo_sagzzvxq67,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655225401000,True,True,r_6o6r279wti,24500,Stones Throw Interiors,,Home Decor Store
bo_rwe5mhfyz6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655225401000,True,True,r_5sjsrdtfog,21850,House of Jade Interiors,,Home Decor Store
bo_y2ubeu5u82,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655160000000,False,False,r_5a3kqmwm,30480,Home Town Mercantile,,Home Decor Store
bo_4p4qt75a8u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655146200000,True,True,r_886vsnvj,68450,A'Mano,,Gift Store
bo_t7yrt2hh5z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655039701000,False,False,r_psnyj7exgi,26930,Woody's,http://woodysmercantile.com,Home Decor Store
bo_h7jjmwatsd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654904700000,True,True,r_d53cp5urus,18600,Little Swift,https://www.instagram.com/littleswiftvintage/,Home Decor Store
bo_ethx9d4su5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654812900000,True,True,r_yvkqbd4yss,44800,Flamingo Rodeo,http://www.flamingorodeo.com/,Home Decor Store
bo_7jdn73jrdt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654797000000,False,False,r_5shbhfbbp9,22200,Happy Cabbage,http://www.happycabbagegifts.co,Gift Store
bo_x55e8punt2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654637101000,False,False,r_es1krd7i5g,15200,Maison De Mer,http://maisondemerstore.com/,Home Decor Store
bo_rhueaduuma,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654614001000,False,False,r_15ukle6d73,42800,the UNCOMMON HOME llc,,
bo_gmh8c3jzr8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654562701000,False,False,r_bdbishxdf8,44840,Montecito Mercantile,http://www.salthousemercantile.com/,General or Mercantile Store
bo_ru79fpf6s3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654543201000,False,False,r_cc40bdzcez,15250,Local Foods,http://www.houstonlocalfoods.com/,Grocery or Liquor Store
bo_g4xnymvkup,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654542601000,False,False,r_3ls4h5wljx,52190,rhubarb designs,http://rhubarbdesigns.com,Home Decor Store
bo_xct2n76e38,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654541701000,True,True,r_1by5ilrt2g,22550,Hearthstone Home LLC,http://hearthstoneneedham.com,Home Decor Store
bo_pxqw7m2wf6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654297500000,True,True,r_7p8ea4txxr,19250,Currier Museum of Art,http://currier.org/,Gift Store
bo_ph8utdznz9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654277401000,False,False,r_9qumd0ybuh,14750,Driftwood Beach Home and Garden LLC,,Home Decor Store
bo_7ts27jgk4y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654200301000,False,False,r_dwqkh6hf,45710,Manna,http://www.themannashop.com/,
bo_46vqy498hj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654179601000,True,True,r_2akgye97,20700,Kyle Fine Stationery,http://www.kylefinestationery.com/,
bo_veqbs32ncu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654136701000,True,True,r_q9w8wwvu2e,173000,White's Mercantile Belle Meade,,
bo_tsjn7jm855,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654123200000,False,False,r_m94upj3h60,24380,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_zkceaqw9wa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654115400000,True,True,r_cbyebbiccq,18200,The Cottage Table Experience,http://www.cottagetableexperience.com,
bo_zv49grd57e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654109400000,False,False,r_9qumd0ybuh,20330,Driftwood Beach Home and Garden LLC,,Home Decor Store
bo_zec7vcx49p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654091401000,False,False,r_csizenhjv3,38880,Blu Canoe,http://www.theblucanoe.com,Home Decor Store
bo_kp8yzrsqxp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654020601000,False,False,r_dxb28qyb,32940,HAVEN - Uncommon goods,http://www.havenuncommongoods.com,Clothing Boutique
bo_s2fx2ke2zc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653937801000,True,True,r_esdmnf4x,36100,Privet House,http://privethouse.com/,Home Decor Store
bo_4pgy7jvffg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653929701000,True,True,r_vnxaurdv42,75250,August Home & Objects,http://Augustshop.us,
bo_tk2rnkwe5n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653919800000,True,True,r_6kskscz7,55250,At Home Store,https://maps.google.com/?cid=9202597564271369395,
bo_cbsjbu833f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653803701000,True,True,r_d5ek64jzc3,24100,kinship station,http://kinshipstation.com/,Home Decor Store
bo_zkvfc5xe3u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653762900000,False,False,r_4xpgnnl1da,15580,The Gardenroom,https://www.gardenroomfairhaven.com/,Gift Store
bo_4m3px5djp2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653743701000,True,True,r_xdfypkuqsr,78450,Foxglove Interiors,,Home Decor Store
bo_a6nhtujnmv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653692700000,False,False,r_8m9zenb03m,12200,Over the Moon Fine Foods,https://www.overthemoontelluride.com/,
bo_abykjd3vbh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653679201000,True,True,r_8agb8um5ri,29500,Quixote Home,http://www.quixotehome.com/,Home Decor Store
bo_vbujk4x89f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653585901000,False,False,r_9qumd0ybuh,35480,Driftwood Beach Home and Garden LLC,,Home Decor Store
bo_h3tmbakxvr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653504300000,False,False,r_apbdwm8d,11220,Gloss Beauty,http://www.glossbeauty.com/,
bo_25rfbfv2bv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653448500000,False,False,r_9qumd0ybuh,26630,Driftwood Beach Home and Garden LLC,,Home Decor Store
bo_2sdrh3yjk3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653426901000,False,False,r_5shbhfbbp9,14210,Happy Cabbage,http://www.happycabbagegifts.co,Gift Store
bo_xzxarufbkh,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1653421777000,False,False,r_m94upj3h60,17875,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_wq3wbretgw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653415801000,False,False,r_ez8s06rwyx,23700,The Fields of Michigan,http://www.thefieldsofmichigan.com/,Florist or Garden Store
bo_gtge27cdu9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653414601000,False,False,r_czcy06pd,32080,Porch,http://Www.porch-home.com,
bo_gy6rjmtnv2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653347701000,True,True,r_xyd65jcx9a,26000,Bogle Vineyards,http://www.boglewinery.com/,
bo_y8ws5wmscc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653175200000,False,False,r_7kn67hsf,26500,Santa Maria Provisions,,Gift Store
bo_fjf5j8gpcp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653069900000,False,False,r_7i9y25hcbq,12170,The Rivershops,http://therivershops.com,Home Decor Store
bo_a7xbyscbba,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653027901000,False,False,r_1fl79vdjwu,24410,Folly,,Home Decor Store
bo_5xrjkkx5ws,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653005101000,True,True,r_51igtqd9,28100,The Garden Gate,https://www.thegardengatearcata.com/,Home Decor Store
bo_r8jp65y82u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652995801000,False,False,r_66qrugb2lr,37180,Covet Living Interiors,http://covetlivinginteriors.com,Home Decor Store
bo_kxyqph2kjb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652985601000,False,False,r_3jjq7wee,11000,Benjamin Wade Interiors,,
bo_czcr2hj3qg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652983200000,False,False,r_8pf27miyef,37570,[ ah-bohd ] HOME STORE,http://ah-bohd.ca,Furniture Store
bo_x79zrz7fgk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652982300000,True,True,r_6hvbq13x,36100,Porch & Paddle,http://www.porchandpaddle.com/,Home Decor Store
bo_awjfrj7gdk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652932200000,True,True,r_bq14nchlm1,21650,Lou & Company,http://shoplouandco.com/,
bo_c9f74wcmkh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652817900000,False,False,r_9qumd0ybuh,62150,Driftwood Beach Home and Garden LLC,,Home Decor Store
bo_vnuuw4fayc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652791501000,False,False,r_ecki7omyhl,153200,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_adry6tzk4u,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1652737754000,False,False,r_m94upj3h60,4590,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_795vkc9v27,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1652734812000,False,False,r_m94upj3h60,4590,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_hkaq95cb2j,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1652734758000,False,False,r_m94upj3h60,14670,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_cxw2crmqtq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652665201000,False,False,r_a8r3amjtf2,54800,Fiddlin Frogs,,
bo_gm32zyz2n5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652660701000,False,False,r_2mdex2kca4,51300,Andrew Murray Vineyards,http://andrewmurrayvineyards.com/,General or Mercantile Store
bo_hfxxg7n73k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652628901000,False,False,r_xmfbykjmnh,28000,Sybil & Sibling,http://www.shopsybil.com,Gift Store
bo_p8b8mjaahd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652625600000,True,True,r_4jyiyppysb,27875,The Greystone Inn,http://www.greystoneinn.com/,Gift Store
